t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758500940,1,0.001033488106537138,9.527769213484073E-9,1.8805597490207396E-4,4.2614674011251085E-4,events/second
1758500970,1,0.0010024028684353483,5.778884146644216E-9,1.7016008277662782E-4,4.121759882047415E-4,events/second
1758501000,1,9.731241614447651E-4,3.5050704138669955E-9,1.5396720995238908E-4,3.986632520237073E-4,events/second
1758501030,1,9.455126329913153E-4,2.1259326704619825E-9,1.3931529271552024E-4,3.855935160278453E-4,events/second
1758501060,1,9.1941956010394E-4,1.289443345119947E-9,1.2605768975363526E-4,3.7295225694359836E-4,events/second
1758501090,1,8.947253587235915E-4,7.820869227776664E-10,1.1406171452025732E-4,3.6072542762695023E-4,events/second
1758501120,1,8.713295712756025E-4,4.743596972249616E-10,1.0320730726326437E-4,3.4889944145404276E-4,events/second
1758501150,1,8.49127668316819E-4,2.8771370009894106E-10,9.338583342653606E-5,3.374611572235291E-4,events/second
1758501180,1,8.280212574190963E-4,1.7450718032937355E-10,8.44989963988031E-5,3.2639786455388684E-4,events/second
1758501211,1,8.079408971998176E-4,1.0584395520976646E-10,7.645785372812285E-5,3.156972697594644E-4,events/second
1758501241,1,7.88815136184929E-4,6.41976039799741E-11,6.918192695592575E-5,3.05347482189565E-4,events/second
1758501271,1,7.705726168816993E-4,3.893781509394408E-11,6.259839616155221E-5,2.9533700101538977E-4,events/second
1758501301,1,7.53152431495225E-4,2.3616978676698447E-11,5.664137115601103E-5,2.856547024501555E-4,events/second
1758501331,1,7.365026779250358E-4,1.4324421657197111E-11,5.12512320308215E-5,2.76289827388187E-4,events/second
1758501361,1,7.205722885933294E-4,8.6882009177417E-12,4.6374032461930395E-5,2.672319694492488E-4,events/second
1758501391,1,7.053203812762451E-4,5.269660234353782E-12,4.196095979676888E-5,2.584710634148289E-4,events/second
1758501421,1,6.907025817698584E-4,3.1962104984040306E-12,3.7967846520819057E-5,2.49997374043528E-4,events/second
1758501451,1,6.766740677989755E-4,1.938599662177442E-12,3.435472821428351E-5,2.4180148525312253E-4,events/second
1758501481,1,6.632047445318159E-4,1.1758201320191724E-12,3.1085443574739424E-5,2.3387428965728244E-4,events/second
1758501511,1,6.502613308435021E-4,7.131709603769846E-13,2.812727250266972E-5,2.2620697844531577E-4,events/second
