t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758270331,12,0.0030357443973759004,0.0,0.0,0.0,events/second
1758270362,12,0.003012867621904379,0.0,0.0,0.0,events/second
1758270392,12,0.00299033611626992,0.0,0.0,0.0,events/second
1758270422,12,0.002968143777236591,0.0,0.0,0.0,events/second
1758270452,12,0.002946275102266848,0.0,0.0,0.0,events/second
1758270482,12,0.0029247223264345875,0.0,0.0,0.0,events/second
1758270512,12,0.0029034820316226895,0.0,0.0,0.0,events/second
1758270542,12,0.0028825490269202155,0.0,0.0,0.0,events/second
1758270572,12,0.0028619163580290386,0.0,0.0,0.0,events/second
1758270602,12,0.002841574949484526,0.0,0.0,0.0,events/second
1758270632,12,0.002821518016963242,0.0,0.0,0.0,events/second
1758270662,12,0.0028017481960164593,0.0,0.0,0.0,events/second
1758270692,12,0.002782248933220005,0.0,0.0,0.0,events/second
1758270722,12,0.002763026447689088,0.0,0.0,0.0,events/second
1758270752,12,0.0027440622746074195,0.0,0.0,0.0,events/second
1758270782,12,0.0027253632017312547,0.0,0.0,0.0,events/second
1758270812,12,0.0027069115756247646,0.0,0.0,0.0,events/second
1758270842,12,0.0026887108828366735,0.0,0.0,0.0,events/second
1758270872,12,0.0026707501394112212,0.0,0.0,0.0,events/second
1758270902,12,0.002653030173289289,0.0,0.0,0.0,events/second
1758270932,12,0.0026355406986198443,0.0,0.0,0.0,events/second
1758496830,1,0.05123592213623628,0.0,0.0,0.0,events/second
1758496860,11,0.2220013093919775,0.0,0.0,0.0,events/second
1758496890,11,0.1382479222964834,0.0,0.0,0.0,events/second
1758496920,11,0.10037580115949453,0.0,0.0,0.0,events/second
1758496950,11,0.07879738011519273,0.0,0.0,0.0,events/second
1758496980,11,0.0648530624488362,0.0,0.0,0.0,events/second
1758497010,11,0.05510156709312653,0.0,0.0,0.0,events/second
1758497040,11,0.04790001298338561,0.0,0.0,0.0,events/second
1758497070,11,0.04236333407036805,0.0,0.0,0.0,events/second
1758497100,11,0.037974404762356015,0.0,0.0,0.0,events/second
1758497130,11,0.03440991975648318,0.0,0.0,0.0,events/second
1758497160,11,0.03145657620276672,0.0,0.0,0.0,events/second
1758497190,11,0.028969704070514607,0.0,0.0,0.0,events/second
1758497220,11,0.026847940485235044,0.0,0.0,0.0,events/second
1758497250,11,0.025015648720989405,0.0,0.0,0.0,events/second
1758497280,11,0.023416993954601995,0.0,0.0,0.0,events/second
1758497310,11,0.02201058217726532,0.0,0.0,0.0,events/second
1758497340,11,0.020763799372558078,0.0,0.0,0.0,events/second
1758497370,11,0.0196506600234302,0.0,0.0,0.0,events/second
1758497400,11,0.018650376093497872,0.0,0.0,0.0,events/second
1758497430,11,0.017747139509076075,0.0,0.0,0.0,events/second
1758497460,11,0.016927531402965615,0.0,0.0,0.0,events/second
1758497490,11,0.01618015785109589,0.0,0.0,0.0,events/second
1758497520,11,0.015495896272574411,0.0,0.0,0.0,events/second
1758497550,11,0.014867214853189717,0.0,0.0,0.0,events/second
1758497580,11,0.014287697206554414,0.0,0.0,0.0,events/second
1758497610,11,0.013751575827453007,0.0,0.0,0.0,events/second
1758497640,11,0.013254221567771068,0.0,0.0,0.0,events/second
1758497670,11,0.012791514841008211,0.0,0.0,0.0,events/second
1758497700,11,0.012360107673513882,0.0,0.0,0.0,events/second
1758497730,11,0.011956866375009144,0.0,0.0,0.0,events/second
1758497760,11,0.011579007351335662,0.0,0.0,0.0,events/second
1758497790,11,0.011224405911809737,0.0,0.0,0.0,events/second
1758497820,11,0.010890799789962135,0.0,0.0,0.0,events/second
1758497850,11,0.010576543895620714,0.0,0.0,0.0,events/second
1758497880,11,0.010279920250950541,0.0,0.0,0.0,events/second
1758497910,11,0.009999405029946498,0.0,0.0,0.0,events/second
1758497940,11,0.0097338446780804,0.0,0.0,0.0,events/second
1758497970,11,0.009482028938517613,0.0,0.0,0.0,events/second
1758498000,11,0.009242840066544468,0.0,0.0,0.0,events/second
1758498030,11,0.009015490768826646,0.0,0.0,0.0,events/second
1758498060,11,0.008799066093873957,0.0,0.0,0.0,events/second
1758498090,11,0.00859271454903069,0.0,0.0,0.0,events/second
1758498120,11,0.0083958663155528,0.0,0.0,0.0,events/second
1758498150,11,0.008207839445898644,0.0,0.0,0.0,events/second
1758498180,11,0.008028002716238812,0.0,0.0,0.0,events/second
1758498210,11,0.007855887540182878,0.0,0.0,0.0,events/second
1758498240,11,0.007691056748381602,0.0,0.0,0.0,events/second
1758498270,11,0.007533023414596454,0.0,0.0,0.0,events/second
1758498300,11,0.007381327811325673,0.0,0.0,0.0,events/second
1758498330,11,0.007235619094273142,0.0,0.0,0.0,events/second
1758498360,11,0.007095576786125642,0.0,0.0,0.0,events/second
