t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758500100,2,0.01571806927922779,0.0,0.0,0.0,events/second
1758500130,2,0.012717830111856412,0.0,0.0,0.0,events/second
1758500160,2,0.010679074213172643,0.0,0.0,0.0,events/second
1758500190,2,0.00920366955956393,0.0,0.0,0.0,events/second
1758500220,2,0.008086814035064437,0.0,0.0,0.0,events/second
1758500250,2,0.007211537991748366,0.0,0.0,0.0,events/second
1758500280,3,0.009760952595310646,0.0,0.0,0.0,events/second
1758500310,3,0.008892757562520195,0.0,0.0,0.0,events/second
1758500340,3,0.00816623390435978,0.0,0.0,0.0,events/second
1758500370,3,0.0075495768158324265,0.0,0.0,0.0,events/second
1758500400,3,0.0070193097143722285,0.0,0.0,0.0,events/second
1758500430,3,0.006558720158947277,0.0,0.0,0.0,events/second
1758500460,3,0.006154751383316994,0.0,0.0,0.0,events/second
1758500490,3,0.005797691342803201,0.0,0.0,0.0,events/second
1758500520,3,0.005479884899642706,0.0,0.0,0.0,events/second
1758500550,3,0.005195102306079523,0.0,0.0,0.0,events/second
1758500580,3,0.004938456016234435,0.0,0.0,0.0,events/second
1758500610,3,0.004706021144762276,0.0,0.0,0.0,events/second
1758500640,3,0.004494439182985103,0.0,0.0,0.0,events/second
1758500670,3,0.0043010698540939946,0.0,0.0,0.0,events/second
1758500700,3,0.004123605180754047,0.0,0.0,0.0,events/second
1758500730,3,0.003960270122880754,0.0,0.0,0.0,events/second
1758500760,3,0.003809375485261264,0.0,0.0,0.0,events/second
1758500790,3,0.00366947010358177,0.0,0.0,0.0,events/second
1758500820,3,0.0035392855740773374,0.0,0.0,0.0,events/second
1758500850,3,0.003417740077489013,0.0,0.0,0.0,events/second
1758500880,3,0.0033042098689463665,0.0,0.0,0.0,events/second
1758500910,3,0.003198382975352336,0.0,0.0,0.0,events/second
1758500940,3,0.0030992091552438463,0.0,0.0,0.0,events/second
1758500970,3,0.003006029160823955,0.0,0.0,0.0,events/second
1758501000,3,0.002918261046308302,0.0,0.0,0.0,events/second
1758501030,3,0.0028354885963753442,0.0,0.0,0.0,events/second
1758501060,3,0.0027572654076299333,0.0,0.0,0.0,events/second
1758501090,3,0.0026832360442120215,0.0,0.0,0.0,events/second
1758501120,3,0.002613097443220251,0.0,0.0,0.0,events/second
1758501150,3,0.0025465359758497104,0.0,0.0,0.0,events/second
1758501180,3,0.0024832584195011434,0.0,0.0,0.0,events/second
1758501211,3,0.0024230559208203543,0.0,0.0,0.0,events/second
1758501241,3,0.0023657148956118075,0.0,0.0,0.0,events/second
1758501271,3,0.0023110206837682343,0.0,0.0,0.0,events/second
1758501301,3,0.0022587912206825864,0.0,0.0,0.0,events/second
1758501331,3,0.002208869934308955,0.0,0.0,0.0,events/second
1758501361,3,0.002161106271181949,0.0,0.0,0.0,events/second
1758501391,3,0.0021153769362408942,0.0,0.0,0.0,events/second
1758501421,3,0.0020715475708523827,0.0,0.0,0.0,events/second
1758501451,3,0.002029484654369502,0.0,0.0,0.0,events/second
1758501481,3,0.001989097468093036,0.0,0.0,0.0,events/second
1758501511,3,0.0019502876307698825,0.0,0.0,0.0,events/second
1758501541,3,0.001912964328391438,0.0,0.0,0.0,events/second
1758501571,3,0.001877035978340452,0.0,0.0,0.0,events/second
1758501601,3,0.001842440996020866,0.0,0.0,0.0,events/second
1758501631,3,0.0018091003835831562,0.0,0.0,0.0,events/second
1758501661,3,0.0017769362360448761,0.0,0.0,0.0,events/second
1758501691,3,0.0017458969208417432,0.0,0.0,0.0,events/second
1758501721,3,0.001715925585931456,0.0,0.0,0.0,events/second
1758501751,3,0.0016869617647693538,0.0,0.0,0.0,events/second
1758501781,3,0.0016589607963482349,0.0,0.0,0.0,events/second
1758501811,3,0.001631873543518559,0.0,0.0,0.0,events/second
1758501841,3,0.0016056642218632508,0.0,0.0,0.0,events/second
1758501871,3,0.0015802733488402454,0.0,0.0,0.0,events/second
1758501901,3,0.0015556803727815646,0.0,0.0,0.0,events/second
1758501931,3,0.0015318361734034688,0.0,0.0,0.0,events/second
1758501961,3,0.0015087208135816858,0.0,0.0,0.0,events/second
1758501991,3,0.0014862885422369868,0.0,0.0,0.0,events/second
1758502021,3,0.0014645128621972726,0.0,0.0,0.0,events/second
1758502051,3,0.0014433706458961931,0.0,0.0,0.0,events/second
1758502081,3,0.001422820541606872,0.0,0.0,0.0,events/second
1758502111,3,0.0014028543976816483,0.0,0.0,0.0,events/second
1758502141,3,0.0013834370357988998,0.0,0.0,0.0,events/second
1758502171,3,0.0013645454010814907,0.0,0.0,0.0,events/second
1758502201,3,0.001346169118157725,0.0,0.0,0.0,events/second
1758502231,3,0.001328279062425638,0.0,0.0,0.0,events/second
1758502261,3,0.001310858789998603,0.0,0.0,0.0,events/second
1758502291,3,0.001293887626328127,0.0,0.0,0.0,events/second
1758502321,3,0.0012773491104559167,0.0,0.0,0.0,events/second
1758502351,3,0.001261227658770433,0.0,0.0,0.0,events/second
1758502381,3,0.001245512889937283,0.0,0.0,0.0,events/second
1758502411,3,0.0012301862336276232,0.0,0.0,0.0,events/second
1758502441,3,0.0012152245555204356,0.0,0.0,0.0,events/second
1758502471,3,0.0012006220896091369,0.0,0.0,0.0,events/second
1758502501,3,0.0011863743362349481,0.0,0.0,0.0,events/second
1758502531,3,0.0011724607992454835,0.0,0.0,0.0,events/second
1758502561,3,0.0011588670589032521,0.0,0.0,0.0,events/second
1758502591,3,0.0011455837189106653,0.0,0.0,0.0,events/second
1758502621,3,0.0011326041338677567,0.0,0.0,0.0,events/second
1758502651,3,0.0011199169106407617,0.0,0.0,0.0,events/second
