t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758268441,214,0.10394986295499933,0.0,0.0,0.0,events/second
1758268471,214,0.1024558617590933,0.0,0.0,0.0,events/second
1758268501,214,0.10100419274639022,0.0,0.0,0.0,events/second
1758268531,214,0.09959288976521193,0.0,0.0,0.0,events/second
1758268561,214,0.09822099497989727,0.0,0.0,0.0,events/second
1758268591,214,0.0968863513516404,0.0,0.0,0.0,events/second
1758268621,214,0.09558716894414528,0.0,0.0,0.0,events/second
1758268651,214,0.09432262176650304,0.0,0.0,0.0,events/second
1758268681,214,0.09309125985944947,0.0,0.0,0.0,events/second
1758268711,214,0.091891362101904,0.0,0.0,0.0,events/second
1758268741,214,0.09072189413873198,0.0,0.0,0.0,events/second
1758268771,214,0.08958203886162171,0.0,0.0,0.0,events/second
1758268801,214,0.08847026391242854,0.0,0.0,0.0,events/second
1758268831,214,0.08738577695249801,0.0,0.0,0.0,events/second
1758268861,214,0.0863278360877069,0.0,0.0,0.0,events/second
1758268891,214,0.08529525694906323,0.0,0.0,0.0,events/second
1758268921,214,0.08428664097181249,0.0,0.0,0.0,events/second
1758268951,214,0.08330193333130842,0.0,0.0,0.0,events/second
1758268981,214,0.08233975300699274,0.0,0.0,0.0,events/second
1758269011,214,0.08139984943594612,0.0,0.0,0.0,events/second
1758269041,214,0.0804811039628414,0.0,0.0,0.0,events/second
1758269071,214,0.07958261524448974,0.0,0.0,0.0,events/second
1758269101,214,0.0787041945748337,0.0,0.0,0.0,events/second
1758269131,214,0.0778446727764428,0.0,0.0,0.0,events/second
1758269161,214,0.07700388381336667,0.0,0.0,0.0,events/second
1758269191,214,0.07618117539317024,0.0,0.0,0.0,events/second
1758269221,214,0.07537587687467062,0.0,0.0,0.0,events/second
1758269251,214,0.07458742078158828,0.0,0.0,0.0,events/second
1758269281,214,0.07381541163399144,0.0,0.0,0.0,events/second
1758269311,214,0.07305918186173761,0.0,0.0,0.0,events/second
1758269341,214,0.07231831928231314,0.0,0.0,0.0,events/second
1758269371,214,0.07159220729464462,0.0,0.0,0.0,events/second
1758269401,214,0.0708803478348485,0.0,0.0,0.0,events/second
1758269431,214,0.07018251609878413,0.0,0.0,0.0,events/second
1758269461,214,0.06949842346129176,0.0,0.0,0.0,events/second
1758269491,214,0.06882763316697255,0.0,0.0,0.0,events/second
1758269521,214,0.06816950135019627,0.0,0.0,0.0,events/second
1758269551,214,0.0675239955795742,0.0,0.0,0.0,events/second
1758269581,214,0.06689056143484451,0.0,0.0,0.0,events/second
1758269611,214,0.06626868630756326,0.0,0.0,0.0,events/second
1758269641,214,0.06565830734605935,0.0,0.0,0.0,events/second
1758269671,214,0.06505919006600355,0.0,0.0,0.0,events/second
1758269701,214,0.06447094740358716,0.0,0.0,0.0,events/second
1758269731,214,0.06389322681958697,0.0,0.0,0.0,events/second
1758269761,214,0.06332554040022262,0.0,0.0,0.0,events/second
1758269791,214,0.06276798001534718,0.0,0.0,0.0,events/second
1758269821,214,0.06222009463432107,0.0,0.0,0.0,events/second
1758269851,214,0.06168175995579399,0.0,0.0,0.0,events/second
1758269881,214,0.06115255773465184,0.0,0.0,0.0,events/second
1758269911,214,0.060632583143864494,0.0,0.0,0.0,events/second
1758269941,214,0.06012133133862136,0.0,0.0,0.0,events/second
1758269971,214,0.059618665811002856,0.0,0.0,0.0,events/second
1758270001,214,0.05912432410838121,0.0,0.0,0.0,events/second
1758270031,214,0.058638107206354734,0.0,0.0,0.0,events/second
1758270061,214,0.05815976017101277,0.0,0.0,0.0,events/second
1758270091,214,0.05768913006480887,0.0,0.0,0.0,events/second
1758270121,214,0.057226086024314844,0.0,0.0,0.0,events/second
1758270151,214,0.056770481274415786,0.0,0.0,0.0,events/second
1758270181,214,0.05632197472034054,0.0,0.0,0.0,events/second
1758270211,214,0.05588045257409018,0.0,0.0,0.0,events/second
1758270241,214,0.0554458778587283,0.0,0.0,0.0,events/second
1758270271,214,0.05501794636292702,0.0,0.0,0.0,events/second
1758270301,214,0.0545966071494556,0.0,0.0,0.0,events/second
1758270331,214,0.05418168947675483,0.0,0.0,0.0,events/second
1758270362,214,0.053773027128959136,0.0,0.0,0.0,events/second
1758270392,214,0.05337056232455405,0.0,0.0,0.0,events/second
1758270422,214,0.05297415661267576,0.0,0.0,0.0,events/second
1758270452,214,0.05258354450927195,0.0,0.0,0.0,events/second
1758270482,214,0.05219858694689277,0.0,0.0,0.0,events/second
1758270512,214,0.05181920139616848,0.0,0.0,0.0,events/second
1758270542,214,0.05144533827411541,0.0,0.0,0.0,events/second
1758270572,214,0.051076796744727,0.0,0.0,0.0,events/second
1758270602,214,0.050713490390256535,0.0,0.0,0.0,events/second
1758270632,214,0.05035526098410264,0.0,0.0,0.0,events/second
1758270662,214,0.050002180381292054,0.0,0.0,0.0,events/second
1758270692,214,0.04965390696085145,0.0,0.0,0.0,events/second
1758270722,214,0.04931059004955575,0.0,0.0,0.0,events/second
1758270752,214,0.048971900178766105,0.0,0.0,0.0,events/second
1758270782,214,0.04863793827303411,0.0,0.0,0.0,events/second
1758270812,214,0.0483084057582142,0.0,0.0,0.0,events/second
1758270842,214,0.04798335741643828,0.0,0.0,0.0,events/second
1758270872,214,0.04766259046051756,0.0,0.0,0.0,events/second
1758270902,214,0.04734613165979995,0.0,0.0,0.0,events/second
1758270932,214,0.04703381654639068,0.0,0.0,0.0,events/second
1758496830,214,13.458844563980229,0.0,0.0,0.0,events/second
1758496860,214,4.651078119038633,0.0,0.0,0.0,events/second
1758496890,214,2.8147141639878566,0.0,0.0,0.0,events/second
1758496920,214,2.017927109798569,0.0,0.0,0.0,events/second
1758496950,214,1.572833397135124,0.0,0.0,0.0,events/second
1758496980,214,1.2885817459426776,0.0,0.0,0.0,events/second
1758497010,214,1.0913277711590021,0.0,0.0,0.0,events/second
1758497040,214,0.9464647160109954,0.0,0.0,0.0,events/second
1758497070,214,0.8355470051488304,0.0,0.0,0.0,events/second
1758497100,214,0.7479100621402683,0.0,0.0,0.0,events/second
1758497130,214,0.6769225016508787,0.0,0.0,0.0,events/second
1758497160,214,0.6182285640245704,0.0,0.0,0.0,events/second
1758497190,214,0.568893656489476,0.0,0.0,0.0,events/second
1758497220,214,0.5268642189733687,0.0,0.0,0.0,events/second
1758497250,214,0.49061560287139644,0.0,0.0,0.0,events/second
1758497280,214,0.45902485699736945,0.0,0.0,0.0,events/second
1758497310,214,0.4312595338194995,0.0,0.0,0.0,events/second
1758497340,214,0.40666804131359785,0.0,0.0,0.0,events/second
1758497370,214,0.3847264756990103,0.0,0.0,0.0,events/second
1758497400,214,0.3650248922132623,0.0,0.0,0.0,events/second
1758497430,214,0.347245220400727,0.0,0.0,0.0,events/second
1758497460,214,0.33112048550718814,0.0,0.0,0.0,events/second
1758497490,214,0.31642475303042483,0.0,0.0,0.0,events/second
1758497520,214,0.30297580213675385,0.0,0.0,0.0,events/second
1758497550,214,0.29062491230919524,0.0,0.0,0.0,events/second
1758497580,214,0.2792443447549151,0.0,0.0,0.0,events/second
1758497610,214,0.2687195217439449,0.0,0.0,0.0,events/second
1758497640,214,0.2589588983009265,0.0,0.0,0.0,events/second
1758497670,214,0.2498813389128123,0.0,0.0,0.0,events/second
1758497700,214,0.24142020444167994,0.0,0.0,0.0,events/second
1758497730,214,0.23351358358150856,0.0,0.0,0.0,events/second
1758497760,214,0.22610671561551915,0.0,0.0,0.0,events/second
1758497790,214,0.2191569815297724,0.0,0.0,0.0,events/second
1758497820,214,0.21262046063986528,0.0,0.0,0.0,events/second
1758497850,214,0.20646426906706344,0.0,0.0,0.0,events/second
1758497880,214,0.20065470553084136,0.0,0.0,0.0,events/second
1758497910,214,0.1951617560856431,0.0,0.0,0.0,events/second
1758497940,214,0.1899626044170721,0.0,0.0,0.0,events/second
1758497970,214,0.18503316772463488,0.0,0.0,0.0,events/second
1758498000,214,0.18035176986368756,0.0,0.0,0.0,events/second
1758498030,214,0.17590242522948613,0.0,0.0,0.0,events/second
1758498060,214,0.17166778500460764,0.0,0.0,0.0,events/second
1758498090,214,0.16763089899797684,0.0,0.0,0.0,events/second
1758498120,214,0.16378005177478058,0.0,0.0,0.0,events/second
1758498150,214,0.16010244938379167,0.0,0.0,0.0,events/second
1758498180,214,0.15658558070053272,0.0,0.0,0.0,events/second
1758498210,214,0.15321992237873722,0.0,0.0,0.0,events/second
1758498240,214,0.14999708323311983,0.0,0.0,0.0,events/second
1758498270,214,0.14690748530748257,0.0,0.0,0.0,events/second
1758498300,214,0.14394211472409466,0.0,0.0,0.0,events/second
1758498330,214,0.14109405058003413,0.0,0.0,0.0,events/second
1758498360,214,0.13835698489796108,0.0,0.0,0.0,events/second
1758498390,214,0.13572370689521593,0.0,0.0,0.0,events/second
1758498420,214,0.133188333468431,0.0,0.0,0.0,events/second
1758498450,214,0.13074589060923222,0.0,0.0,0.0,events/second
1758498480,214,0.1283922258609955,0.0,0.0,0.0,events/second
1758498510,214,0.1261215391982004,0.0,0.0,0.0,events/second
1758498540,214,0.12392922574816166,0.0,0.0,0.0,events/second
1758498570,214,0.12181184746094872,0.0,0.0,0.0,events/second
1758498780,214,58.277245115890295,0.0,0.0,0.0,events/second
1758498810,214,6.34715657825477,0.0,0.0,0.0,events/second
1758498840,214,3.3583673727014185,0.0,0.0,0.0,events/second
1758498870,214,2.2828495795326567,0.0,0.0,0.0,events/second
1758498900,214,1.7292428615986013,0.0,0.0,0.0,events/second
1758498930,214,1.3917786804780592,0.0,0.0,0.0,events/second
1758498960,214,1.164480170226889,0.0,0.0,0.0,events/second
1758498990,214,1.0010299395906919,0.0,0.0,0.0,events/second
1758499020,214,0.8778049308001147,0.0,0.0,0.0,events/second
1758499050,214,0.7816054033272709,0.0,0.0,0.0,events/second
1758499080,214,0.7043973756967421,0.0,0.0,0.0,events/second
1758499110,214,0.6410781921929658,0.0,0.0,0.0,events/second
1758499140,214,0.5881819187911599,0.0,0.0,0.0,events/second
1758499170,214,0.5433576217059367,0.0,0.0,0.0,events/second
1758499200,214,0.5048865714597356,0.0,0.0,0.0,events/second
1758499230,214,0.4714937009213794,0.0,0.0,0.0,events/second
1758499260,214,0.4422452121838963,0.0,0.0,0.0,events/second
1758499290,214,0.4164201066403752,0.0,0.0,0.0,events/second
1758499320,214,0.39343627504609696,0.0,0.0,0.0,events/second
1758499350,214,0.37286130399701156,0.0,0.0,0.0,events/second
1758499380,214,0.3543309873688528,0.0,0.0,0.0,events/second
1758499410,214,0.33755557010150156,0.0,0.0,0.0,events/second
1758499440,214,0.32229440711304314,0.0,0.0,0.0,events/second
1758499470,214,0.308356380179773,0.0,0.0,0.0,events/second
1758499500,214,0.295575452693512,0.0,0.0,0.0,events/second
1758499530,214,0.28380894779482413,0.0,0.0,0.0,events/second
1758499560,214,0.27294278294548613,0.0,0.0,0.0,events/second
1758499590,214,0.2628788270092803,0.0,0.0,0.0,events/second
1758499620,214,0.25353178387915953,0.0,0.0,0.0,events/second
1758499650,214,0.2448251011200829,0.0,0.0,0.0,events/second
1758499680,214,0.23669699701359634,0.0,0.0,0.0,events/second
1758499710,214,0.2290932959545939,0.0,0.0,0.0,events/second
1758499740,214,0.221961407818329,0.0,0.0,0.0,events/second
1758499770,214,0.2152619832357182,0.0,0.0,0.0,events/second
1758499800,214,0.20895389986952456,0.0,0.0,0.0,events/second
1758499830,214,0.20300305276977312,0.0,0.0,0.0,events/second
1758499860,214,0.19738201857901563,0.0,0.0,0.0,events/second
1758499890,214,0.1920639072367946,0.0,0.0,0.0,events/second
1758499980,214,35.13491149285941,0.0,0.0,0.0,events/second
1758500010,214,5.917007805371547,0.0,0.0,0.0,events/second
1758500040,214,3.2335317899366776,0.0,0.0,0.0,events/second
1758500070,214,2.224556010169564,0.0,0.0,0.0,events/second
1758500100,214,1.6955457834790317,0.0,0.0,0.0,events/second
1758500130,214,1.3697708387044232,0.0,0.0,0.0,events/second
1758500160,214,1.148981840104704,0.0,0.0,0.0,events/second
1758500190,214,0.989477495893939,0.0,0.0,0.0,events/second
1758500220,214,0.8689026231797052,0.0,0.0,0.0,events/second
1758500250,214,0.7745083644388017,0.0,0.0,0.0,events/second
1758500280,214,0.6986190079121642,0.0,0.0,0.0,events/second
1758500310,214,0.6362897316356687,0.0,0.0,0.0,events/second
1758500340,214,0.5841603603653162,0.0,0.0,0.0,events/second
1758500370,214,0.5399341437631966,0.0,0.0,0.0,events/second
1758500400,214,0.5019189534297455,0.0,0.0,0.0,events/second
1758500430,214,0.4689096919271366,0.0,0.0,0.0,events/second
1758500460,214,0.4399731323704324,0.0,0.0,0.0,events/second
1758500490,214,0.4143922452980598,0.0,0.0,0.0,events/second
1758500520,214,0.3916341803902703,0.0,0.0,0.0,events/second
1758500550,214,0.37124518265767203,0.0,0.0,0.0,events/second
1758500580,214,0.3528739594131347,0.0,0.0,0.0,events/second
1758500610,214,0.3362386418653554,0.0,0.0,0.0,events/second
1758500640,214,0.32109807850900596,0.0,0.0,0.0,events/second
1758500670,214,0.30726269480375884,0.0,0.0,0.0,events/second
1758500700,214,0.2945668930273252,0.0,0.0,0.0,events/second
1758500730,214,0.2828833551623249,0.0,0.0,0.0,events/second
1758500760,214,0.27209086246405956,0.0,0.0,0.0,events/second
1758500790,214,0.2620864640650431,0.0,0.0,0.0,events/second
1758500820,214,0.25277951114732444,0.0,0.0,0.0,events/second
1758500850,214,0.2440905692573176,0.0,0.0,0.0,events/second
1758500880,214,0.2359750401657637,0.0,0.0,0.0,events/second
1758500910,214,0.2284017593517283,0.0,0.0,0.0,events/second
1758500940,214,0.22131212402864234,0.0,0.0,0.0,events/second
1758500970,214,0.2146512745482936,0.0,0.0,0.0,events/second
1758501000,214,0.20837774272402165,0.0,0.0,0.0,events/second
1758501030,214,0.2024616446655524,0.0,0.0,0.0,events/second
1758501060,214,0.19687107436317847,0.0,0.0,0.0,events/second
