t,value
1758268981,0.00844056372549018
1758269011,0.00844056372549018
1758269041,0.00844056372549018
1758269071,0.00844056372549018
1758269101,0.00844056372549018
1758269131,0.00844056372549018
1758269161,0.00844056372549018
1758269191,0.00844056372549018
1758269221,0.00844056372549018
1758269251,0.00844056372549018
1758269281,0.00844056372549018
1758269311,0.00844056372549018
1758269341,0.00844056372549018
1758269371,0.00844056372549018
1758269401,0.00844056372549018
1758269431,0.00844056372549018
1758269461,0.00844056372549018
1758269491,0.00844056372549018
1758269521,0.00844056372549018
1758269551,0.00844056372549018
1758269581,0.00844056372549018
1758269611,0.00844056372549018
1758269641,0.00844056372549018
1758269671,0.00844056372549018
1758269701,0.00844056372549018
1758269731,0.00844056372549018
1758269761,0.00844056372549018
1758269791,0.00844056372549018
1758269821,0.00844056372549018
1758269851,0.00844056372549018
1758269881,0.00844056372549018
1758269911,0.00844056372549018
1758269941,0.00844056372549018
1758269971,0.00844056372549018
1758270001,0.00844056372549018
1758270031,0.00844056372549018
1758270061,0.00844056372549018
1758270091,0.00844056372549018
1758270121,0.00844056372549018
1758270151,0.00844056372549018
1758270181,0.00844056372549018
1758270211,0.00844056372549018
1758270241,0.00844056372549018
1758270271,0.00844056372549018
1758270301,0.00844056372549018
1758270331,0.00844056372549018
1758270362,0.00844056372549018
1758270392,0.00844056372549018
1758270422,0.00844056372549018
1758270452,0.00844056372549018
1758270482,0.00844056372549018
1758270512,0.00844056372549018
1758270542,0.00844056372549018
1758270572,0.00844056372549018
1758270602,0.00844056372549018
1758270632,0.00844056372549018
1758270662,0.00844056372549018
1758270692,0.00844056372549018
1758270722,0.00844056372549018
1758270752,0.00844056372549018
1758270782,0.00844056372549018
1758270812,0.00844056372549018
1758270842,0.00844056372549018
1758270872,0.00844056372549018
1758270902,0.00844056372549018
1758270932,0.00844056372549018
1758496830,0.008455882352941146
1758496860,0.008455882352941146
1758496890,0.008455882352941146
1758496920,0.008455882352941146
1758496950,0.008455882352941146
1758496980,0.008455882352941146
1758497010,0.008455882352941146
1758497040,0.008455882352941146
1758497070,0.008455882352941146
1758497100,0.008455882352941146
1758497130,0.008455882352941146
1758497160,0.008455882352941146
1758497190,0.008455882352941146
1758497220,0.008455882352941146
1758497250,0.008455882352941146
1758497280,0.008455882352941146
1758497310,0.008455882352941146
1758497340,0.008455882352941146
1758497370,0.008455882352941146
1758497400,0.008455882352941146
1758497430,0.008455882352941146
1758497460,0.008455882352941146
1758497490,0.008455882352941146
1758497520,0.008455882352941146
1758497550,0.008455882352941146
1758497580,0.008455882352941146
1758497610,0.008455882352941146
1758497640,0.008455882352941146
1758497670,0.008455882352941146
1758497700,0.008455882352941146
1758497730,0.008455882352941146
1758497760,0.008455882352941146
1758497790,0.008455882352941146
1758497820,0.008455882352941146
1758497850,0.008455882352941146
1758497880,0.008455882352941146
1758497910,0.008455882352941146
1758497940,0.008455882352941146
1758497970,0.008455882352941146
1758498000,0.008455882352941146
1758498030,0.008455882352941146
1758498060,0.008455882352941146
1758498090,0.008455882352941146
1758498120,0.008455882352941146
1758498150,0.008455882352941146
1758498180,0.008455882352941146
1758498210,0.008455882352941146
1758498240,0.008455882352941146
1758498270,0.008455882352941146
1758498300,0.008455882352941146
1758498330,0.008455882352941146
1758498360,0.008455882352941146
1758498390,0.008455882352941146
1758498420,0.008455882352941146
1758498450,0.008455882352941146
1758498480,0.008455882352941146
1758498510,0.008455882352941146
1758498540,0.008455882352941146
1758498570,0.008455882352941146
1758498780,0.008455882352941146
1758498810,0.008455882352941146
1758498840,0.008455882352941146
1758498870,0.008455882352941146
1758498900,0.008455882352941146
1758498930,0.008455882352941146
1758498960,0.008455882352941146
1758498990,0.008455882352941146
1758499020,0.008455882352941146
1758499050,0.008455882352941146
1758499080,0.008455882352941146
1758499110,0.008455882352941146
1758499140,0.008455882352941146
1758499170,0.008455882352941146
1758499200,0.008455882352941146
1758499230,0.008455882352941146
1758499260,0.008455882352941146
1758499290,0.008455882352941146
1758499320,0.008455882352941146
1758499350,0.008455882352941146
1758499380,0.008455882352941146
1758499410,0.008455882352941146
1758499440,0.008455882352941146
1758499470,0.008455882352941146
1758499500,0.008455882352941146
1758499530,0.008455882352941146
1758499560,0.008455882352941146
1758499590,0.008455882352941146
1758499620,0.008455882352941146
1758499650,0.008455882352941146
1758499680,0.008455882352941146
1758499710,0.008455882352941146
1758499740,0.008455882352941146
1758499770,0.008455882352941146
1758499800,0.008455882352941146
1758499830,0.008455882352941146
1758499860,0.008455882352941146
1758499890,0.008455882352941146
1758499920,0.0
1758499980,0.008455882352941146
1758500010,0.008455882352941146
1758500040,0.008455882352941146
1758500070,0.008455882352941146
1758500100,0.008455882352941146
1758500130,0.008455882352941146
1758500160,0.008455882352941146
1758500190,0.008455882352941146
1758500220,0.008455882352941146
1758500250,0.008455882352941146
1758500280,0.008455882352941146
1758500310,0.008455882352941146
1758500340,0.008455882352941146
1758500370,0.008455882352941146
1758500400,0.008455882352941146
1758500430,0.008455882352941146
1758500460,0.008455882352941146
1758500490,0.008455882352941146
1758500520,0.008455882352941146
1758500550,0.008455882352941146
1758500580,0.008455882352941146
1758500610,0.008455882352941146
1758500640,0.008455882352941146
1758500670,0.008455882352941146
1758500700,0.008455882352941146
1758500730,0.008455882352941146
1758500760,0.008455882352941146
1758500790,0.008455882352941146
1758500820,0.008455882352941146
1758500850,0.008455882352941146
1758500880,0.008455882352941146
1758500910,0.008455882352941146
1758500940,0.008455882352941146
1758500970,0.008455882352941146
1758501000,0.008455882352941146
1758501030,0.008455882352941146
1758501060,0.008455882352941146
1758501090,0.008455882352941146
1758501120,0.008455882352941146
1758501150,0.008455882352941146
1758501180,0.008455882352941146
1758501211,0.008455882352941146
1758501241,0.008455882352941146
1758501271,0.008455882352941146
1758501301,0.008455882352941146
1758501331,0.008455882352941146
1758501361,0.008455882352941146
1758501391,0.008455882352941146
1758501421,0.008455882352941146
1758501451,0.008455882352941146
1758501481,0.008455882352941146
1758501511,0.008455882352941146
1758501541,0.008455882352941146
1758501571,0.008455882352941146
1758501601,0.008455882352941146
1758501631,0.008455882352941146
1758501661,0.008455882352941146
1758501691,0.008455882352941146
1758501721,0.008455882352941146
1758501751,0.008455882352941146
1758501781,0.008455882352941146
1758501811,0.008455882352941146
1758501841,0.008455882352941146
1758501871,0.008455882352941146
1758501901,0.008455882352941146
1758501931,0.008455882352941146
1758501961,0.008455882352941146
1758501991,0.008455882352941146
1758502021,0.008455882352941146
1758502051,0.008455882352941146
1758502081,0.008455882352941146
1758502111,0.008455882352941146
1758502141,0.008455882352941146
1758502171,0.008455882352941146
1758502201,0.008455882352941146
1758502231,0.008455882352941146
1758502261,0.008455882352941146
1758502291,0.008455882352941146
1758502321,0.008455882352941146
1758502351,0.008455882352941146
1758502381,0.008455882352941146
1758502411,0.008455882352941146
1758502441,0.008455882352941146
1758502471,0.008455882352941146
1758502501,0.008455882352941146
1758502531,0.008455882352941146
1758502561,0.008609068627451033
1758502591,0.008609068627451033
1758502621,0.008609068627451033
1758502651,0.008609068627451033
