t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758269041,31,0.011656250616549856,4.759202966558671E-17,5.485332623212314E-5,0.002708060692404854,events/second
1758269071,31,0.01152614481194484,2.886602515013153E-17,4.963334207855848E-5,0.002619279902776423,events/second
1758269101,31,0.011398945191384933,1.750812927759075E-17,4.4910105094858396E-5,0.002533409693634299,events/second
1758269131,31,0.011274481793234595,1.0619217201071194E-17,4.063634353775527E-5,0.0024503546448002796,events/second
1758269161,31,0.01115272953485784,6.4408808145974575E-18,3.676928416512473E-5,0.0023700224643416964,events/second
1758269191,31,0.011033595284655211,3.906591689608241E-18,3.3270224147001956E-5,0.002292323886015329,events/second
1758269221,31,0.01091698192414231,2.3694676347259788E-18,3.010414371465089E-5,0.0022171725700735044,events/second
1758269251,31,0.010802807033495284,1.4371547676580814E-18,2.7239355670948173E-5,0.0021444850073221613,events/second
1758269281,31,0.010691013302708113,8.716784293368126E-19,2.464718825426392E-5,0.002074180426324267,events/second
1758269311,31,0.010581504203846973,5.286996928029293E-19,2.2301698181834394E-5,0.0020061807036454615,events/second
1758269341,31,0.010474220254090453,3.2067257346562747E-19,2.017941100066829E-5,0.0019404102770422095,events/second
1758269371,31,0.01036907206943623,1.94497747535855E-19,1.8259086147331133E-5,0.0018767960614959743,events/second
1758269401,31,0.01026598746285601,1.1796884712554339E-19,1.6521504365247256E-5,0.0018152673680001232,events/second
1758269431,31,0.010164933059914751,7.155172267259466E-20,1.4949275351920161E-5,0.001755755825009313,events/second
1758269461,31,0.010065868404281274,4.3398313556184244E-20,1.3526663710940051E-5,0.0016981953024640744,events/second
1758269491,31,0.009968729380292255,2.6322407751648162E-20,1.2239431466847708E-5,0.0016425218383061624,events/second
1758269521,31,0.009873423530784981,1.59653473388321E-20,1.1074695566690557E-5,0.0015886735674030224,events/second
1758269551,31,0.009779945606998923,9.683472653963173E-21,1.0020798942098572E-5,0.001536590652802388,events/second
1758269581,31,0.009688216523236922,5.87332305711753E-21,9.067193841425948E-6,0.0014862152192406252,events/second
1758269611,31,0.009598159307958135,3.562350508538917E-21,8.204336264307411E-6,0.0014374912888309263,events/second
1758269641,31,0.009509768076615155,2.160674804071745E-21,7.423590442094707E-6,0.0013903647188599013,events/second
1758269671,31,0.009423006798287894,1.3105155143381007E-21,6.7171424081814015E-6,0.001344783141623434,events/second
1758269701,31,0.009337820952204515,7.948678394751296E-22,6.077921793198708E-6,0.0013006959062349585,events/second
1758269731,31,0.009254157000527657,4.821117150612061E-22,5.499531062382408E-6,0.0012580540223414854,events/second
1758269761,31,0.009171948135335055,2.9241553659126263E-22,4.9761814868946555E-6,0.0012168101056848337,events/second
1758269791,31,0.009091203636309155,1.7735898831892226E-22,4.5026352082801025E-6,0.0011769183254475822,events/second
1758269821,31,0.00901186024845231,1.075736641910412E-22,4.074152816217974E-6,0.0011383343533252226,events/second
1758269851,31,0.008933899964174836,6.524672550949755E-23,3.686445914910605E-6,0.0011010153142679278,events/second
1758269881,31,0.008857263238234577,3.9574139467364673E-23,3.3356342033769237E-6,0.001064919738837195,events/second
