t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758499020,2,0.008143244600820056,9.657797872776997E-4,0.0032831332500889666,0.0017548754243368716,events/second
1758499050,2,0.007256691138465455,5.857750515146702E-4,0.002970701813078509,0.001697343764758814,events/second
1758499080,2,0.006544108026931313,3.5529052843839484E-4,0.0026880021583007016,0.001641698217327467,events/second
1758499110,2,0.005959032589494856,2.1549459860338986E-4,0.002432204932591894,0.001587876947931733,events/second
1758499140,2,0.005469772493630401,1.3070408105542324E-4,0.002200750031340774,0.0015358201496238,events/second
1758499170,2,0.005054843773540012,7.927603250967939E-5,0.001991320976100943,0.0014854699761608222,events/second
1758499200,2,0.004698475657121388,4.8083344297496024E-5,0.0018018217304960242,0.0014367704777253688,events/second
1758499230,2,0.004388952725535748,2.916402253794997E-5,0.0016303557223831073,0.0013896675387531996,events/second
1758499260,2,0.0041177054316579465,1.768887382981691E-5,0.0014752068623212827,0.0013441088177992965,events/second
1758499290,2,0.0038781009579573105,1.0728844313572392E-5,0.0013348223683717188,0.0013000436893753145,events/second
1758499320,2,0.0036647554375812473,6.507373019465202E-6,0.0012077972253341106,0.0012574231876938315,events/second
1758499350,2,0.0034737165348664423,3.946921250492422E-6,0.0010928601228823126,0.0012161999522568808,events/second
1758499380,2,0.0033015965603121825,2.393928749894982E-6,9.888607318632933E-4,0.0011763281752283016,events/second
1758499410,2,0.003145729733236725,1.4519911839788437E-6,8.947581914163317E-4,0.0011377635505314312,events/second
1758499440,2,0.0030038976449080794,8.806771707156162E-7,8.096106916876785E-4,0.0011004632246155725,events/second
1758499470,2,0.0028743279300327646,5.341577053479983E-7,7.325660478809863E-4,0.0010643857488365272,events/second
1758499500,4,0.0055109743312265185,0.029425399878509072,0.007164994507150072,0.003233274517788055,events/second
1758499530,6,0.00793818175253161,0.040763679349958344,0.012668183291009301,0.0052946333181836756,events/second
1758499560,6,0.007634953987451614,0.024724421328444494,0.01146264626024314,0.005121054591495718,events/second
1758499590,6,0.007354059390040293,0.014996119579354551,0.010371831245977951,0.004953166452341959,events/second
1758499620,6,0.007093137162070528,0.009095606301595456,0.009384821004915379,0.0047907823410724805,events/second
1758499650,6,0.006850052213872245,0.0055167640905930794,0.00849173720681727,0.004633721814190179,events/second
1758499680,6,0.00662308803887305,0.0033460865633463876,0.007683641568856429,0.004481810343839429,events/second
1758499710,6,0.006410735396981432,0.002029504090722063,0.006952446398277821,0.004334879123868291,events/second
1758499740,6,0.0062115374702447716,0.0012309564550351414,0.006290833648051111,0.004192764882248743,events/second
1758499770,6,0.006024399991712233,7.466128307499892E-4,0.005692181675396304,0.004055309699646525,events/second
