t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758269251,34,0.011847808961899712,0.0,0.0,0.0,events/second
1758269281,34,0.011725201829756341,0.0,0.0,0.0,events/second
1758269311,34,0.011605105431096894,0.0,0.0,0.0,events/second
1758269341,34,0.01148744502024389,0.0,0.0,0.0,events/second
1758269371,34,0.011372131850885153,0.0,0.0,0.0,events/second
1758269401,34,0.01125907510590905,0.0,0.0,0.0,events/second
1758269431,34,0.011148254417427308,0.0,0.0,0.0,events/second
1758269461,34,0.011039602906922482,0.0,0.0,0.0,events/second
1758269491,34,0.010933075894964946,0.0,0.0,0.0,events/second
1758269521,34,0.010828552658206286,0.0,0.0,0.0,events/second
1758269551,34,0.010726034597851708,0.0,0.0,0.0,events/second
1758269581,34,0.010625424979810205,0.0,0.0,0.0,events/second
1758269611,34,0.010526673096700358,0.0,0.0,0.0,events/second
1758269641,34,0.010429714635583148,0.0,0.0,0.0,events/second
1758269671,34,0.010334577829477361,0.0,0.0,0.0,events/second
1758269701,34,0.01024115355921876,0.0,0.0,0.0,events/second
1758269731,34,0.010149402988766603,0.0,0.0,0.0,events/second
1758269761,34,0.010059241779891636,0.0,0.0,0.0,events/second
1758269791,34,0.009970686569170393,0.0,0.0,0.0,events/second
1758269821,34,0.009883674716295724,0.0,0.0,0.0,events/second
1758269851,34,0.009798175707906727,0.0,0.0,0.0,events/second
1758269881,34,0.0097141180111401,0.0,0.0,0.0,events/second
1758269911,34,0.00963154040190944,0.0,0.0,0.0,events/second
1758269941,34,0.009550343390520582,0.0,0.0,0.0,events/second
1758269971,34,0.009470509160815823,0.0,0.0,0.0,events/second
1758270001,34,0.009391993665644346,0.0,0.0,0.0,events/second
1758270031,34,0.009314770935983124,0.0,0.0,0.0,events/second
1758270061,34,0.009238795770954301,0.0,0.0,0.0,events/second
1758270091,34,0.009164044276703726,0.0,0.0,0.0,events/second
1758270121,34,0.009090506549910669,0.0,0.0,0.0,events/second
1758270151,34,0.009018143266724678,0.0,0.0,0.0,events/second
1758270181,34,0.008946904458131918,0.0,0.0,0.0,events/second
1758270211,34,0.008876781710087812,0.0,0.0,0.0,events/second
1758270241,34,0.00880776148621437,0.0,0.0,0.0,events/second
1758270271,34,0.00873979273203,0.0,0.0,0.0,events/second
1758270301,34,0.008672871051248704,0.0,0.0,0.0,events/second
1758270331,34,0.008606966466912341,0.0,0.0,0.0,events/second
1758270362,34,0.008542063628187317,0.0,0.0,0.0,events/second
1758270392,34,0.008478140714628345,0.0,0.0,0.0,events/second
1758270422,34,0.008415181090342208,0.0,0.0,0.0,events/second
1758270452,34,0.008353139952584007,0.0,0.0,0.0,events/second
1758270482,34,0.008291995530107524,0.0,0.0,0.0,events/second
1758270512,34,0.008231738251623691,0.0,0.0,0.0,events/second
1758270542,34,0.008172353196176187,0.0,0.0,0.0,events/second
1758270572,34,0.008113820788173546,0.0,0.0,0.0,events/second
1758270602,34,0.008056114956875492,0.0,0.0,0.0,events/second
1758270632,34,0.007999216913178273,0.0,0.0,0.0,events/second
1758270662,34,0.007943133320697985,0.0,0.0,0.0,events/second
1758270692,34,0.00788781856373482,0.0,0.0,0.0,events/second
1758270722,34,0.007833289140795886,0.0,0.0,0.0,events/second
1758270752,34,0.007779492666565412,0.0,0.0,0.0,events/second
1758270782,34,0.007726448933111877,0.0,0.0,0.0,events/second
1758270812,34,0.00767410737783557,0.0,0.0,0.0,events/second
1758270842,34,0.007622477546221226,0.0,0.0,0.0,events/second
1758270872,34,0.007571529906087079,0.0,0.0,0.0,events/second
1758270902,34,0.007521265054859068,0.0,0.0,0.0,events/second
1758270932,34,0.007471653616985983,0.0,0.0,0.0,events/second
1758496830,12,0.7193954689667722,0.0,0.0,0.0,events/second
1758496860,22,0.471110472599955,0.0,0.0,0.0,events/second
1758496890,22,0.28677137453405566,0.0,0.0,0.0,events/second
1758496920,22,0.20611363547641087,0.0,0.0,0.0,events/second
1758496950,22,0.1608805465006276,0.0,0.0,0.0,events/second
1758496980,22,0.13192323149697374,0.0,0.0,0.0,events/second
1758497010,22,0.11179974349449451,0.0,0.0,0.0,events/second
1758497040,22,0.09700427705438132,0.0,0.0,0.0,events/second
1758497070,22,0.08566727819850832,0.0,0.0,0.0,events/second
1758497100,22,0.07670377733713472,0.0,0.0,0.0,events/second
1758497130,22,0.06943911944156685,0.0,0.0,0.0,events/second
1758497160,22,0.06343032195437788,0.0,0.0,0.0,events/second
1758497190,22,0.05837774473113304,0.0,0.0,0.0,events/second
1758497220,22,0.05407215964507443,0.0,0.0,0.0,events/second
1758497250,22,0.05035781163945582,0.0,0.0,0.0,events/second
1758497280,22,0.04711998297935401,0.0,0.0,0.0,events/second
1758497310,22,0.044273729995049686,0.0,0.0,0.0,events/second
1758497340,22,0.04175228615833749,0.0,0.0,0.0,events/second
1758497370,22,0.03950251729872287,0.0,0.0,0.0,events/second
1758497400,33,0.0562228805517563,0.0,0.0,0.0,events/second
1758497430,33,0.05348742460871728,0.0,0.0,0.0,events/second
1758497460,33,0.05100638055692862,0.0,0.0,0.0,events/second
1758497490,33,0.048744895989519095,0.0,0.0,0.0,events/second
1758497520,33,0.04667515447184451,0.0,0.0,0.0,events/second
1758497550,33,0.044774175189224566,0.0,0.0,0.0,events/second
1758497580,33,0.0430224131611732,0.0,0.0,0.0,events/second
1758497610,33,0.04140229117584454,0.0,0.0,0.0,events/second
1758497640,33,0.03989973511893427,0.0,0.0,0.0,events/second
1758497670,33,0.03850219409052437,0.0,0.0,0.0,events/second
1758497700,33,0.03719949396148601,0.0,0.0,0.0,events/second
1758497730,33,0.035982109535509225,0.0,0.0,0.0,events/second
1758497760,33,0.03484158368098266,0.0,0.0,0.0,events/second
1758497790,33,0.03377146740775645,0.0,0.0,0.0,events/second
1758497820,33,0.032764886438889855,0.0,0.0,0.0,events/second
1758497850,33,0.03181685240184105,0.0,0.0,0.0,events/second
1758497880,33,0.030922151429701537,0.0,0.0,0.0,events/second
1758497910,33,0.030076163026932473,0.0,0.0,0.0,events/second
1758497940,33,0.029275378126747634,0.0,0.0,0.0,events/second
1758497970,33,0.02851616387303391,0.0,0.0,0.0,events/second
1758498000,33,0.027795103169819726,0.0,0.0,0.0,events/second
1758498030,33,0.027109820692518452,0.0,0.0,0.0,events/second
1758498060,33,0.0264575339903992,0.0,0.0,0.0,events/second
1758498090,33,0.025835680071859254,0.0,0.0,0.0,events/second
1758498120,33,0.025242530991214897,0.0,0.0,0.0,events/second
1758498150,33,0.02467601475750887,0.0,0.0,0.0,events/second
1758498180,33,0.024134223680300267,0.0,0.0,0.0,events/second
1758498210,33,0.023615747441717027,0.0,0.0,0.0,events/second
1758498240,33,0.023119257745687693,0.0,0.0,0.0,events/second
1758498270,33,0.022643281525915528,0.0,0.0,0.0,events/second
1758498300,33,0.02218643054954719,0.0,0.0,0.0,events/second
1758498330,33,0.021747643683138924,0.0,0.0,0.0,events/second
1758498360,33,0.021325951750548185,0.0,0.0,0.0,events/second
1758498390,33,0.020920243631418846,0.0,0.0,0.0,events/second
1758498420,33,0.02052961116208934,0.0,0.0,0.0,events/second
1758498450,33,0.0201532925042105,0.0,0.0,0.0,events/second
1758498480,33,0.019790643946159175,0.0,0.0,0.0,events/second
1758498510,33,0.01944077583716594,0.0,0.0,0.0,events/second
1758498540,33,0.01910298312476231,0.0,0.0,0.0,events/second
1758498570,33,0.01877672634633412,0.0,0.0,0.0,events/second
1758498780,8,1.856393182590958,0.0,0.0,0.0,events/second
1758498810,24,0.6990802608804415,0.0,0.0,0.0,events/second
1758498840,24,0.3730387609546154,0.0,0.0,0.0,events/second
1758498870,24,0.25434922011420935,0.0,0.0,0.0,events/second
1758498900,24,0.19297387989023007,0.0,0.0,0.0,events/second
1758498930,24,0.15546528341517118,0.0,0.0,0.0,events/second
1758498960,24,0.13016006112455308,0.0,0.0,0.0,events/second
1758498990,24,0.11194312815197303,0.0,0.0,0.0,events/second
1758499020,24,0.09819773495001496,0.0,0.0,0.0,events/second
1758499050,24,0.08746031205461074,0.0,0.0,0.0,events/second
1758499080,24,0.0788381734792072,0.0,0.0,0.0,events/second
1758499110,24,0.07176445356943957,0.0,0.0,0.0,events/second
1758499140,24,0.06585289872664293,0.0,0.0,0.0,events/second
1758499170,24,0.060842238344880194,0.0,0.0,0.0,events/second
1758499200,24,0.0565407783166967,0.0,0.0,0.0,events/second
1758499230,24,0.052806178047183266,0.0,0.0,0.0,events/second
1758499260,24,0.049534509518813885,0.0,0.0,0.0,events/second
1758499290,24,0.04664546244407382,0.0,0.0,0.0,events/second
1758499320,24,0.044073736767564334,0.0,0.0,0.0,events/second
1758499350,24,0.04177148396014777,0.0,0.0,0.0,events/second
1758499380,24,0.039697633283259266,0.0,0.0,0.0,events/second
1758499410,24,0.037819985704058014,0.0,0.0,0.0,events/second
1758499440,24,0.036111708560521066,0.0,0.0,0.0,events/second
1758499470,24,0.03455138772441275,0.0,0.0,0.0,events/second
1758499500,24,0.03312047315841713,0.0,0.0,0.0,events/second
1758499530,24,0.031803114929854236,0.0,0.0,0.0,events/second
1758499560,24,0.0305864252734327,0.0,0.0,0.0,events/second
1758499590,24,0.029459466842871037,0.0,0.0,0.0,events/second
1758499620,24,0.028412770127394623,0.0,0.0,0.0,events/second
1758499650,24,0.02743772175512552,0.0,0.0,0.0,events/second
1758499680,24,0.02652741890105387,0.0,0.0,0.0,events/second
1758499710,24,0.025675793059589794,0.0,0.0,0.0,events/second
1758499740,24,0.02487698222674671,0.0,0.0,0.0,events/second
1758499770,24,0.024126607652462276,0.0,0.0,0.0,events/second
1758499800,24,0.023420024503751007,0.0,0.0,0.0,events/second
1758499830,24,0.022753397959032147,0.0,0.0,0.0,events/second
1758499860,24,0.022123714943395285,0.0,0.0,0.0,events/second
1758499890,24,0.021527958748426838,0.0,0.0,0.0,events/second
1758499920,52,0.04542103558924321,0.0,0.0,0.0,events/second
1758499980,14,2.0374775364463256,0.0,0.0,0.0,events/second
1758500010,22,0.5962185909226798,0.0,0.0,0.0,events/second
1758500040,22,0.3287818758082327,0.0,0.0,0.0,events/second
1758500070,22,0.22695860765254863,0.0,0.0,0.0,events/second
1758500100,22,0.17330332088479036,0.0,0.0,0.0,events/second
1758500130,22,0.14016097601498292,0.0,0.0,0.0,events/second
1758500160,47,0.2513518600143797,0.0,0.0,0.0,events/second
1758500190,47,0.21658270733565566,0.0,0.0,0.0,events/second
1758500220,47,0.190268947841781,0.0,0.0,0.0,events/second
1758500250,47,0.16965298991906555,0.0,0.0,0.0,events/second
1758500280,47,0.15306988559999674,0.0,0.0,0.0,events/second
1758500310,47,0.13944294883986638,0.0,0.0,0.0,events/second
1758500340,47,0.12804145186719887,0.0,0.0,0.0,events/second
