t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758270031,53,0.014509535926553678,0.0,0.0,0.0,events/second
1758270061,53,0.014391277189915858,0.0,0.0,0.0,events/second
1758270091,53,0.014274920892208302,0.0,0.0,0.0,events/second
1758270121,53,0.014160447521106453,0.0,0.0,0.0,events/second
1758270151,53,0.014047806689966306,0.0,0.0,0.0,events/second
1758270181,53,0.013936914888035645,0.0,0.0,0.0,events/second
1758270211,53,0.013827756037738136,0.0,0.0,0.0,events/second
1758270241,53,0.013720312588822399,0.0,0.0,0.0,events/second
1758270271,53,0.013614507903111573,0.0,0.0,0.0,events/second
1758270301,53,0.013510330587447954,0.0,0.0,0.0,events/second
1758270331,53,0.013407736170948627,0.0,0.0,0.0,events/second
1758270362,62,0.015566325431754307,0.0,0.0,0.0,events/second
1758270392,62,0.015449914856129747,0.0,0.0,0.0,events/second
1758270422,62,0.015335255678059328,0.0,0.0,0.0,events/second
1758270452,62,0.0152222698038786,0.0,0.0,0.0,events/second
1758270482,62,0.015110916147926194,0.0,0.0,0.0,events/second
1758270512,62,0.015001176855147874,0.0,0.0,0.0,events/second
1758270542,62,0.014893027472760046,0.0,0.0,0.0,events/second
1758270572,62,0.014786424972497313,0.0,0.0,0.0,events/second
1758270602,62,0.014681330313301821,0.0,0.0,0.0,events/second
1758270632,62,0.014577704567170224,0.0,0.0,0.0,events/second
1758270662,62,0.014475564196593451,0.0,0.0,0.0,events/second
1758270692,62,0.014374818218410801,0.0,0.0,0.0,events/second
1758270722,62,0.01427550336714906,0.0,0.0,0.0,events/second
1758270752,62,0.014177524104102428,0.0,0.0,0.0,events/second
1758270782,62,0.014080913601419198,0.0,0.0,0.0,events/second
1758270812,62,0.01398558208139415,0.0,0.0,0.0,events/second
1758270842,62,0.013891547697198359,0.0,0.0,0.0,events/second
1758270872,62,0.013798751217595103,0.0,0.0,0.0,events/second
1758270902,62,0.013707199720464283,0.0,0.0,0.0,events/second
1758270932,62,0.01361684218788729,0.0,0.0,0.0,events/second
1758496830,0,0.0,0.0,0.0,0.0,events/second
1758496860,42,0.8468708341453296,0.0,0.0,0.0,events/second
1758496890,42,0.5275565568796726,0.0,0.0,0.0,events/second
1758496920,42,0.3830962609468354,0.0,0.0,0.0,events/second
1758496950,42,0.3007655021258682,0.0,0.0,0.0,events/second
1758496980,42,0.24755673482703422,0.0,0.0,0.0,events/second
1758497010,42,0.21034106783114714,0.0,0.0,0.0,events/second
1758497040,42,0.18285566663722386,0.0,0.0,0.0,events/second
1758497070,42,0.16172295022839359,0.0,0.0,0.0,events/second
1758497100,42,0.14497059304828736,0.0,0.0,0.0,events/second
1758497130,42,0.1313648040948091,0.0,0.0,0.0,events/second
1758497160,42,0.12009142151609187,0.0,0.0,0.0,events/second
1758497190,42,0.11059845374734982,0.0,0.0,0.0,events/second
1758497220,42,0.10249902489444018,0.0,0.0,0.0,events/second
1758497250,42,0.09550448527082712,0.0,0.0,0.0,events/second
1758497280,42,0.08940175493179997,0.0,0.0,0.0,events/second
1758497310,42,0.08403288420202351,0.0,0.0,0.0,events/second
1758497340,42,0.07927330364880808,0.0,0.0,0.0,events/second
1758497370,42,0.07502375095209092,0.0,0.0,0.0,events/second
1758497400,42,0.07120512441986727,0.0,0.0,0.0,events/second
1758497430,46,0.07420994532587279,0.0,0.0,0.0,events/second
1758497460,48,0.07386048731459048,0.0,0.0,0.0,events/second
1758497490,48,0.07059966562915829,0.0,0.0,0.0,events/second
1758497520,48,0.06761416207231029,0.0,0.0,0.0,events/second
1758497550,48,0.06487118636034903,0.0,0.0,0.0,events/second
1758497580,48,0.06234269189505437,0.0,0.0,0.0,events/second
1758497610,48,0.06000351391828164,0.0,0.0,0.0,events/second
1758497640,48,0.057833462296411876,0.0,0.0,0.0,events/second
1758497670,49,0.056977405163698085,0.0,0.0,0.0,events/second
1758497700,49,0.05505588073524375,0.0,0.0,0.0,events/second
1758497730,52,0.0565206053209485,0.0,0.0,0.0,events/second
1758497760,52,0.05473454154334372,0.0,0.0,0.0,events/second
1758497790,52,0.05305838915776176,0.0,0.0,0.0,events/second
1758497820,52,0.05148148834413988,0.0,0.0,0.0,events/second
1758497850,52,0.049996042991067795,0.0,0.0,0.0,events/second
1758497880,59,0.05513543353557742,0.0,0.0,0.0,events/second
1758497910,59,0.05363099967829981,0.0,0.0,0.0,events/second
1758497940,59,0.05220675752347856,0.0,0.0,0.0,events/second
1758497970,59,0.050856206459367455,0.0,0.0,0.0,events/second
1758498000,59,0.04957338251902399,0.0,0.0,0.0,events/second
1758498030,59,0.04835402993559376,0.0,0.0,0.0,events/second
1758498060,59,0.04719329752860025,0.0,0.0,0.0,events/second
1758498090,59,0.04608659800448198,0.0,0.0,0.0,events/second
1758498120,59,0.04503082349068172,0.0,0.0,0.0,events/second
1758498150,59,0.044022381935231544,0.0,0.0,0.0,events/second
1758498180,59,0.04305788076676646,0.0,0.0,0.0,events/second
1758498210,59,0.04213477020136426,0.0,0.0,0.0,events/second
1758498240,59,0.04125073021404637,0.0,0.0,0.0,events/second
1758498270,59,0.04040314768054834,0.0,0.0,0.0,events/second
1758498300,59,0.039589558372425865,0.0,0.0,0.0,events/second
1758498330,59,0.03880807857910583,0.0,0.0,0.0,events/second
1758498360,59,0.038056984069981245,0.0,0.0,0.0,events/second
1758498390,59,0.03733430963540174,0.0,0.0,0.0,events/second
1758498420,66,0.04098537372330831,0.0,0.0,0.0,events/second
1758498450,66,0.040235416438864226,0.0,0.0,0.0,events/second
1758498480,66,0.03951265507194756,0.0,0.0,0.0,events/second
