t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758269701,23,0.006929109383713994,0.0,0.0,0.0,events/second
1758269731,23,0.006867015206525907,0.0,0.0,0.0,events/second
1758269761,23,0.006806004845063345,0.0,0.0,0.0,events/second
1758269791,23,0.006746080444724787,0.0,0.0,0.0,events/second
1758269821,23,0.006687194130949576,0.0,0.0,0.0,events/second
1758269851,23,0.006629335525171361,0.0,0.0,0.0,events/second
1758269881,23,0.006572463105852485,0.0,0.0,0.0,events/second
1758269911,23,0.0065165742159758065,0.0,0.0,0.0,events/second
1758269941,23,0.006461626594166109,0.0,0.0,0.0,events/second
1758269971,23,0.00640760245061205,0.0,0.0,0.0,events/second
1758270001,23,0.006354472446732833,0.0,0.0,0.0,events/second
1758270031,23,0.00630221580840568,0.0,0.0,0.0,events/second
1758270061,23,0.006250806107182901,0.0,0.0,0.0,events/second
1758270091,23,0.006200222931026514,0.0,0.0,0.0,events/second
1758270121,23,0.006150456388761361,0.0,0.0,0.0,events/second
1758270151,23,0.006101491302509382,0.0,0.0,0.0,events/second
1758270181,23,0.006053287325987996,0.0,0.0,0.0,events/second
1758270211,23,0.006005833637247555,0.0,0.0,0.0,events/second
1758270241,23,0.005959126201606825,0.0,0.0,0.0,events/second
1758270271,23,0.005913133732506834,0.0,0.0,0.0,events/second
1758270301,23,0.00586785043537034,0.0,0.0,0.0,events/second
1758270331,23,0.005823258363835972,0.0,0.0,0.0,events/second
1758270362,23,0.005779334513941098,0.0,0.0,0.0,events/second
1758270392,24,0.005985473732293979,0.0,0.0,0.0,events/second
1758270422,25,0.006188558879230815,0.0,0.0,0.0,events/second
1758270452,28,0.006880078026673972,0.0,0.0,0.0,events/second
1758270482,30,0.0073175468034104765,0.0,0.0,0.0,events/second
1758270512,32,0.007748652920190036,0.0,0.0,0.0,events/second
1758270542,38,0.009135138602094361,0.0,0.0,0.0,events/second
1758270572,39,0.00930837281525071,0.0,0.0,0.0,events/second
1758270602,40,0.009479141545813455,0.0,0.0,0.0,events/second
1758270632,40,0.009412183331228181,0.0,0.0,0.0,events/second
1758270662,40,0.009346189032298089,0.0,0.0,0.0,events/second
1758270692,40,0.009281089476317533,0.0,0.0,0.0,events/second
1758270722,40,0.009216917809243516,0.0,0.0,0.0,events/second
1758270752,40,0.009153611731951509,0.0,0.0,0.0,events/second
1758270782,40,0.00909118908961539,0.0,0.0,0.0,events/second
1758270812,40,0.00902959477088721,0.0,0.0,0.0,events/second
1758270842,40,0.008968838457836118,0.0,0.0,0.0,events/second
1758270872,40,0.008908881462615955,0.0,0.0,0.0,events/second
1758270902,40,0.00884973048364511,0.0,0.0,0.0,events/second
1758270932,40,0.008791357858825162,0.0,0.0,0.0,events/second
1758496830,0,0.0,0.0,0.0,0.0,events/second
