t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758268110,385,0.2226605428862303,0.0,0.0,0.0,events/second
1758268140,385,0.2188617139452735,0.0,0.0,0.0,events/second
1758268170,385,0.21518850749472873,0.0,0.0,0.0,events/second
1758268200,385,0.2116366974792364,0.0,0.0,0.0,events/second
1758268231,385,0.20820116329167193,0.0,0.0,0.0,events/second
1758268261,385,0.20487493172696555,0.0,0.0,0.0,events/second
1758268291,385,0.2016539499317727,0.0,0.0,0.0,events/second
1758268321,385,0.19853298089412647,0.0,0.0,0.0,events/second
1758268351,385,0.19550571471146205,0.0,0.0,0.0,events/second
1758268381,385,0.192569275285115,0.0,0.0,0.0,events/second
1758268411,385,0.18972140304343563,0.0,0.0,0.0,events/second
1758268441,385,0.18695638007454332,0.0,0.0,0.0,events/second
1758268471,385,0.18427034197654968,0.0,0.0,0.0,events/second
1758268501,385,0.18166016006740968,0.0,0.0,0.0,events/second
1758268531,385,0.1791224302861547,0.0,0.0,0.0,events/second
1758268561,385,0.17665587313927092,0.0,0.0,0.0,events/second
1758268591,385,0.17425611312032216,0.0,0.0,0.0,events/second
1758268621,385,0.17192014720545873,0.0,0.0,0.0,events/second
1758268651,385,0.16964647382871098,0.0,0.0,0.0,events/second
1758268681,385,0.16743223318641998,0.0,0.0,0.0,events/second
1758268711,385,0.1652746264509996,0.0,0.0,0.0,events/second
1758268741,385,0.16317193795111845,0.0,0.0,0.0,events/second
1758268771,385,0.1611222460770278,0.0,0.0,0.0,events/second
1758268801,385,0.15912314014054396,0.0,0.0,0.0,events/second
1758268831,385,0.15717313767049465,0.0,0.0,0.0,events/second
1758268861,385,0.15527079668744373,0.0,0.0,0.0,events/second
1758268891,385,0.1534140190763487,0.0,0.0,0.0,events/second
1758268921,385,0.1516002907813755,0.0,0.0,0.0,events/second
1758268951,385,0.14982964232291615,0.0,0.0,0.0,events/second
1758268981,385,0.14809937106256885,0.0,0.0,0.0,events/second
1758269011,385,0.1464092848553033,0.0,0.0,0.0,events/second
1758269041,385,0.14475717973802044,0.0,0.0,0.0,events/second
1758269071,385,0.143141521315523,0.0,0.0,0.0,events/second
1758269101,385,0.14156186877157104,0.0,0.0,0.0,events/second
1758269131,385,0.14001618531095722,0.0,0.0,0.0,events/second
1758269161,385,0.13850427198903462,0.0,0.0,0.0,events/second
1758269191,385,0.137024820043809,0.0,0.0,0.0,events/second
1758269221,385,0.13557666492351278,0.0,0.0,0.0,events/second
1758269251,385,0.13415880338117026,0.0,0.0,0.0,events/second
1758269281,385,0.13277046078392796,0.0,0.0,0.0,events/second
1758269311,385,0.13141055139817226,0.0,0.0,0.0,events/second
1758269341,385,0.13007823276976305,0.0,0.0,0.0,events/second
1758269371,385,0.12877247722281296,0.0,0.0,0.0,events/second
1758269401,385,0.12749228035480203,0.0,0.0,0.0,events/second
1758269431,385,0.12623739991742983,0.0,0.0,0.0,events/second
1758269461,385,0.12500709541089347,0.0,0.0,0.0,events/second
1758269491,385,0.12380082815082882,0.0,0.0,0.0,events/second
1758269521,385,0.12261725765341992,0.0,0.0,0.0,events/second
1758269551,385,0.12145640720952545,0.0,0.0,0.0,events/second
1758269581,385,0.1203171532019816,0.0,0.0,0.0,events/second
1758269611,385,0.11919892524646337,0.0,0.0,0.0,events/second
1758269641,385,0.11810101836899761,0.0,0.0,0.0,events/second
1758269671,385,0.11702374056798591,0.0,0.0,0.0,events/second
1758269701,385,0.11596584873843654,0.0,0.0,0.0,events/second
1758269731,385,0.11492691229046252,0.0,0.0,0.0,events/second
1758269761,385,0.11390596758702795,0.0,0.0,0.0,events/second
1758269791,385,0.11290321810850493,0.0,0.0,0.0,events/second
1758269821,385,0.11191793869391209,0.0,0.0,0.0,events/second
1758269851,385,0.11094978570711563,0.0,0.0,0.0,events/second
1758269881,385,0.10999796181951169,0.0,0.0,0.0,events/second
1758269911,385,0.10906289210044869,0.0,0.0,0.0,events/second
1758269941,385,0.10814345929319047,0.0,0.0,0.0,events/second
1758269971,385,0.10723945424916743,0.0,0.0,0.0,events/second
1758270001,385,0.1063503845521718,0.0,0.0,0.0,events/second
1758270031,385,0.10547595386242672,0.0,0.0,0.0,events/second
1758270061,385,0.10461564958155421,0.0,0.0,0.0,events/second
1758270091,385,0.1037691999577088,0.0,0.0,0.0,events/second
1758270121,385,0.10293649425276996,0.0,0.0,0.0,events/second
1758270151,385,0.10211708870058134,0.0,0.0,0.0,events/second
1758270181,385,0.10131041619315867,0.0,0.0,0.0,events/second
1758270211,385,0.1005163813123296,0.0,0.0,0.0,events/second
1758270241,385,0.09973482936960378,0.0,0.0,0.0,events/second
1758270271,385,0.09896518493862526,0.0,0.0,0.0,events/second
1758270301,385,0.09820740119257589,0.0,0.0,0.0,events/second
1758270331,385,0.09746112657012583,0.0,0.0,0.0,events/second
1758270362,527,0.1324018363015686,0.0,0.0,0.0,events/second
1758270392,547,0.13639816933795978,0.0,0.0,0.0,events/second
1758270422,571,0.14132538224944957,0.0,0.0,0.0,events/second
1758270452,607,0.14912794964568668,0.0,0.0,0.0,events/second
1758270482,635,0.15486503933152718,0.0,0.0,0.0,events/second
1758270512,659,0.1595502807264201,0.0,0.0,0.0,events/second
1758270542,691,0.16609087955073387,0.0,0.0,0.0,events/second
1758270572,723,0.17253782599343914,0.0,0.0,0.0,events/second
1758270602,739,0.17510183986211272,0.0,0.0,0.0,events/second
1758270632,743,0.1748062306900028,0.0,0.0,0.0,events/second
1758270662,748,0.17474875185733188,0.0,0.0,0.0,events/second
1758270692,752,0.17445980407088105,0.0,0.0,0.0,events/second
1758270722,756,0.17417530584347157,0.0,0.0,0.0,events/second
1758270752,756,0.1729791288155885,0.0,0.0,0.0,events/second
1758270782,760,0.17270868020215208,0.0,0.0,0.0,events/second
1758270812,764,0.1724415303500675,0.0,0.0,0.0,events/second
1758270842,789,0.17688614081254864,0.0,0.0,0.0,events/second
1758270872,809,0.1801576909976486,0.0,0.0,0.0,events/second
1758270902,829,0.1833859547809043,0.0,0.0,0.0,events/second
1758270932,845,0.18569238913303399,0.0,0.0,0.0,events/second
1758496830,0,0.0,0.0,0.0,0.0,events/second
1758496860,140,2.9975104413190627,0.0,0.0,0.0,events/second
1758496890,148,1.929006794233033,0.0,0.0,0.0,events/second
1758496920,156,1.4614337374884303,0.0,0.0,0.0,events/second
1758496950,172,1.2577265965536446,0.0,0.0,0.0,events/second
1758496980,180,1.079325212137458,0.0,0.0,0.0,events/second
1758497010,188,0.9553444176976296,0.0,0.0,0.0,events/second
1758497040,196,0.8641924219171107,0.0,0.0,0.0,events/second
1758497070,204,0.7943470231793712,0.0,0.0,0.0,events/second
1758497100,212,0.7391267938555426,0.0,0.0,0.0,events/second
1758497130,220,0.6943755958328491,0.0,0.0,0.0,events/second
1758497160,225,0.6487056191683398,0.0,0.0,0.0,events/second
1758497190,229,0.6076476340505945,0.0,0.0,0.0,events/second
1758497220,233,0.5726631058419035,0.0,0.0,0.0,events/second
1758497250,237,0.5424819506206523,0.0,0.0,0.0,events/second
1758497280,241,0.5161699723371105,0.0,0.0,0.0,events/second
1758497310,245,0.49304125100060964,0.0,0.0,0.0,events/second
1758497340,249,0.4725535163555092,0.0,0.0,0.0,events/second
1758497370,253,0.45427303445004746,0.0,0.0,0.0,events/second
1758497400,257,0.4378516086204182,0.0,0.0,0.0,events/second
1758497430,327,0.5300055706194979,0.0,0.0,0.0,events/second
1758497460,348,0.5378794389124358,0.0,0.0,0.0,events/second
1758497490,356,0.5258484057084609,0.0,0.0,0.0,events/second
1758497520,364,0.5148358141871451,0.0,0.0,0.0,events/second
