t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758501451,928,0.6282205759558964,0.0,0.0,0.0,events/second
1758501481,928,0.6157105284015421,0.0,0.0,0.0,events/second
1758501511,928,0.6036891113206747,0.0,0.0,0.0,events/second
1758501541,928,0.5921290860059559,0.0,0.0,0.0,events/second
1758501571,928,0.581000734220332,0.0,0.0,0.0,events/second
1758501601,928,0.5702855226962562,0.0,0.0,0.0,events/second
1758501631,928,0.5599594122350429,0.0,0.0,0.0,events/second
1758501661,931,0.5517758956749521,0.0,0.0,0.0,events/second
1758501691,935,0.5444609856369781,0.0,0.0,0.0,events/second
1758501721,939,0.5373981578439381,0.0,0.0,0.0,events/second
1758501751,942,0.5300099964015124,0.0,0.0,0.0,events/second
1758501781,947,0.5239743980673492,0.0,0.0,0.0,events/second
1758501811,951,0.5175909913055673,0.0,0.0,0.0,events/second
1758501841,955,0.5114157068895563,0.0,0.0,0.0,events/second
1758501871,959,0.5054326357015404,0.0,0.0,0.0,events/second
1758501901,962,0.4991190986065601,0.0,0.0,0.0,events/second
1758501931,965,0.49299734584758365,0.0,0.0,0.0,events/second
1758501961,968,0.48706376779386984,0.0,0.0,0.0,events/second
1758501991,971,0.48130533632416783,0.0,0.0,0.0,events/second
1758502021,974,0.4757153443381962,0.0,0.0,0.0,events/second
1758502051,974,0.4688443795935583,0.0,0.0,0.0,events/second
1758502081,974,0.4621659912513874,0.0,0.0,0.0,events/second
1758502111,974,0.4556773494898001,0.0,0.0,0.0,events/second
1758502141,974,0.44936729083835186,0.0,0.0,0.0,events/second
1758502171,974,0.4432282322022954,0.0,0.0,0.0,events/second
1758502201,974,0.4372563063395046,0.0,0.0,0.0,events/second
1758502231,974,0.43144269500779725,0.0,0.0,0.0,events/second
1758502261,977,0.42709332323386406,0.0,0.0,0.0,events/second
1758502291,977,0.4215615920569748,0.0,0.0,0.0,events/second
1758502321,977,0.41617140560200677,0.0,0.0,0.0,events/second
1758502351,977,0.4109160059730988,0.0,0.0,0.0,events/second
1758502381,977,0.4057938479208173,0.0,0.0,0.0,events/second
1758502411,977,0.40079829211923657,0.0,0.0,0.0,events/second
1758502441,977,0.3959221252068938,0.0,0.0,0.0,events/second
1758502471,977,0.3911624116614744,0.0,0.0,0.0,events/second
1758502501,977,0.38651856768478215,0.0,0.0,0.0,events/second
1758502531,980,0.38315657987713264,0.0,0.0,0.0,events/second
1758502561,993,0.38373614089636404,0.0,0.0,0.0,events/second
1758502591,996,0.38048196015858865,0.0,0.0,0.0,events/second
1758502621,1001,0.37805777496736,0.0,0.0,0.0,events/second
1758502651,1004,0.37494158630886315,0.0,0.0,0.0,events/second
