t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758268891,7,0.002789467087315918,5.425982388268339E-17,1.3394087995812606E-5,6.122353315277851E-4,events/second
1758268921,7,0.0027564883406671257,3.291024677545527E-17,1.211947199907752E-5,5.921638699376124E-4,events/second
1758268951,7,0.0027242908267977395,1.9961073688022455E-17,1.0966151751604412E-5,5.727504291273912E-4,events/second
1758268981,7,0.002692830143509718,1.2107003192568753E-17,9.922584436712251E-6,5.539734366099907E-4,events/second
1758269011,7,0.002662097494754488,7.343268633531688E-18,8.978325681958508E-6,5.358120271285307E-4,events/second
1758269041,7,0.002632056583807149,4.453917568743065E-18,8.123925028349283E-6,5.182460194706163E-4,events/second
1758269071,7,0.0026026778760514704,2.7014375612754198E-18,7.350831346969275E-6,5.012558940426909E-4,events/second
1758269101,7,0.0025739553596445834,1.638504706212869E-18,6.651307256409474E-6,4.84822771179593E-4,events/second
1758269131,7,0.0025458506886173768,9.938033404015461E-19,6.018351684453391E-6,4.689283901652056E-4,events/second
1758269161,7,0.0025183582761755547,6.027721956783688E-19,5.445629798993174E-6,4.535550889408947E-4,events/second
1758269191,7,0.0024914570001146733,3.6559981750123374E-19,4.9274096069006645E-6,4.386857844791814E-4,events/second
1758269221,7,0.0024651249471402993,2.217474984998417E-19,4.45850458631358E-6,4.2430395380084343E-4,events/second
1758269251,7,0.0024393435193571945,1.344966565547352E-19,4.0342217781814635E-6,4.1039361561434894E-4,events/second
1758269281,7,0.002414099771453688,8.157634582928705E-20,3.6503148175541534E-6,3.969393125572218E-4,events/second
1758269311,7,0.0023893719039483363,4.9478554852783426E-20,3.3029414345341046E-6,3.8392609401960415E-4,events/second
1758269341,7,0.0023651464871718864,3.0010260516486463E-20,2.9886249995478277E-6,3.713394995309295E-4,events/second
1758269371,7,0.0023414033453789777,1.8202143109212536E-20,2.704219728068577E-6,3.5916554269124524E-4,events/second
1758269401,7,0.002318126075008678,1.1040157868214446E-20,2.446879196547476E-6,3.473906956293296E-4,events/second
1758269431,7,0.0022953074362409044,6.696194235139731E-21,2.2140278544499214E-6,3.360018739703315E-4,events/second
1758269461,7,0.0022729380077326175,4.0614471070032344E-21,2.0033352472801625E-6,3.249864222962304E-4,events/second
1758269491,7,0.002251003403386073,2.4633921931986392E-21,1.8126926926094129E-6,3.1433210008295837E-4,events/second
1758269521,7,0.002229482716710694,1.494122892071722E-21,1.6401921756733527E-6,3.040270680985585E-4,events/second
1758269551,7,0.0022083748097460492,9.062313434200097E-22,1.4841072533190596E-6,2.94059875247265E-4,events/second
1758269581,7,0.0021876617462752283,5.4965709457680465E-22,1.3428757751816576E-6,2.844194458448847E-4,events/second
1758269611,7,0.0021673263070893143,3.3338388018939873E-22,1.2150842491584087E-6,2.7509506731134237E-4,events/second
1758269641,7,0.0021473669874135983,2.022075447888336E-22,1.099453694704657E-6,2.6607637826671143E-4,events/second
1758269671,7,0.0021277757156454627,1.2264507553964315E-22,9.948268423666583E-7,2.5735335701750376E-4,events/second
1758269701,7,0.0021085401649653212,7.438799857756554E-23,9.001565514399138E-7,2.489163104204235E-4,events/second
1758269731,7,0.002089648357827358,4.511860185195328E-23,8.144953298330449E-7,2.407558631112104E-4,events/second
1758269761,7,0.002071085032853117,2.736581534657688E-23,7.369858512484797E-7,2.3286294708660448E-4,events/second
1758269791,7,0.0020528524143189446,1.6598206035733387E-23,6.668523747727082E-7,2.2522879162785323E-4,events/second
1758269821,7,0.0020349361460910067,1.0067320856899587E-23,6.033929810004854E-7,2.1784491355456644E-4,events/second
1758269851,7,0.002017332251195852,6.106138760874063E-24,5.459725469895002E-7,2.1070310779808742E-4,events/second
