t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1758268321,22613,11.660735842792569,0.0,0.0,0.0,events/second
1758268351,22643,11.498166637514789,0.0,0.0,0.0,events/second
1758268381,23224,11.61607051736998,0.0,0.0,0.0,events/second
1758268411,23254,11.459067921675132,0.0,0.0,0.0,events/second
1758268441,23835,11.574194929737738,0.0,0.0,0.0,events/second
1758268471,23865,11.42226656935073,0.0,0.0,0.0,events/second
1758268501,24446,11.53461131577959,0.0,0.0,0.0,events/second
1758268531,24476,11.38743532460089,0.0,0.0,0.0,events/second
1758268561,25057,11.497216710308031,0.0,0.0,0.0,events/second
1758268591,25087,11.354613925987554,0.0,0.0,0.0,events/second
1758268621,25668,11.461843564369614,0.0,0.0,0.0,events/second
1758268651,25698,11.32347898793021,0.0,0.0,0.0,events/second
1758268681,26279,11.42835354303659,0.0,0.0,0.0,events/second
1758268711,26299,11.289669353171247,0.0,0.0,0.0,events/second
1758268741,26880,11.3922783639524,0.0,0.0,0.0,events/second
1758268771,26910,11.261729541881213,0.0,0.0,0.0,events/second
1758268801,27491,11.362131641860467,0.0,0.0,0.0,events/second
1758268831,27521,11.235140588999567,0.0,0.0,0.0,events/second
1758268861,28102,11.33347335739783,0.0,0.0,0.0,events/second
1758268891,28132,11.209899321609022,0.0,0.0,0.0,events/second
1758268921,28713,11.306148849122472,0.0,0.0,0.0,events/second
1758268951,28743,11.185772151931703,0.0,0.0,0.0,events/second
1758268981,29324,11.280090506744008,0.0,0.0,0.0,events/second
1758269011,29354,11.162773487457503,0.0,0.0,0.0,events/second
1758269041,29935,11.255262119853494,0.0,0.0,0.0,events/second
1758269071,29965,11.14079505550402,0.0,0.0,0.0,events/second
1758269101,30546,11.231478790128866,0.0,0.0,0.0,events/second
1758269131,30576,11.119755731994163,0.0,0.0,0.0,events/second
1758269161,31157,11.208698100014333,0.0,0.0,0.0,events/second
1758269191,31187,11.099648873237427,0.0,0.0,0.0,events/second
1758269221,31768,11.186938502248339,0.0,0.0,0.0,events/second
1758269251,31798,11.080400050243854,0.0,0.0,0.0,events/second
1758269281,32379,11.166096699383568,0.0,0.0,0.0,events/second
1758269311,32409,11.061967691699492,0.0,0.0,0.0,events/second
1758269341,32990,11.146113660168586,0.0,0.0,0.0,events/second
1758269371,33020,11.044261779584405,0.0,0.0,0.0,events/second
1758269401,33601,11.126861673189204,0.0,0.0,0.0,events/second
1758269431,33631,11.027179607170554,0.0,0.0,0.0,events/second
1758269461,34212,11.108355671559769,0.0,0.0,0.0,events/second
1758269491,34242,11.010812031245381,0.0,0.0,0.0,events/second
1758269521,34823,11.090585760325286,0.0,0.0,0.0,events/second
1758269551,34853,10.995052462713323,0.0,0.0,0.0,events/second
1758269581,35434,11.073488190688003,0.0,0.0,0.0,events/second
1758269611,35464,10.979860763567679,0.0,0.0,0.0,events/second
1758269641,36045,11.056953129442583,0.0,0.0,0.0,events/second
1758269671,36075,10.965214279361932,0.0,0.0,0.0,events/second
1758269701,36656,11.041091806045259,0.0,0.0,0.0,events/second
1758269731,36686,10.95113067515719,0.0,0.0,0.0,events/second
1758269761,37267,11.02574125544629,0.0,0.0,0.0,events/second
1758269791,37297,10.93747629164478,0.0,0.0,0.0,events/second
1758269821,37878,11.010921551752032,0.0,0.0,0.0,events/second
1758269851,37908,10.924316840817923,0.0,0.0,0.0,events/second
1758269881,38489,10.996594963925144,0.0,0.0,0.0,events/second
1758269911,38519,10.911614121526595,0.0,0.0,0.0,events/second
1758269941,39100,10.982823836917468,0.0,0.0,0.0,events/second
1758269971,39120,10.896586404954208,0.0,0.0,0.0,events/second
1758270001,39701,10.966740149477403,0.0,0.0,0.0,events/second
1758270031,39731,10.88478909988695,0.0,0.0,0.0,events/second
1758270061,40312,10.95388246348753,0.0,0.0,0.0,events/second
1758270091,40342,10.87334048925331,0.0,0.0,0.0,events/second
1758270121,40923,10.941426616993253,0.0,0.0,0.0,events/second
1758270151,40953,10.862287101361025,0.0,0.0,0.0,events/second
1758270181,41534,10.929366916996562,0.0,0.0,0.0,events/second
1758270211,41564,10.851539260000012,0.0,0.0,0.0,events/second
1758270241,42145,10.917673173244953,0.0,0.0,0.0,events/second
1758270271,42175,10.84113444415408,0.0,0.0,0.0,events/second
1758270301,42756,10.906326579529132,0.0,0.0,0.0,events/second
1758270331,42786,10.831044596355126,0.0,0.0,0.0,events/second
1758270362,43789,11.001360465935647,0.0,0.0,0.0,events/second
1758270392,43993,10.969902892510778,0.0,0.0,0.0,events/second
1758270422,44624,11.044614527106443,0.0,0.0,0.0,events/second
1758270452,44716,10.985790771673422,0.0,0.0,0.0,events/second
1758270482,45349,11.059752572046117,0.0,0.0,0.0,events/second
1758270512,45435,11.000204000847171,0.0,0.0,0.0,events/second
1758270542,46199,11.104483813325693,0.0,0.0,0.0,events/second
1758270572,46377,11.067429210300809,0.0,0.0,0.0,events/second
1758270602,46994,11.13491160542686,0.0,0.0,0.0,events/second
1758270632,47039,11.066856497913202,0.0,0.0,0.0,events/second
1758270662,47635,11.12850349610808,0.0,0.0,0.0,events/second
1758270692,47680,11.061446325009292,0.0,0.0,0.0,events/second
1758270722,48276,11.122289828736251,0.0,0.0,0.0,events/second
1758270752,48306,11.052770242228654,0.0,0.0,0.0,events/second
1758270782,48902,11.1128477186051,0.0,0.0,0.0,events/second
1758270812,48947,11.047722816788003,0.0,0.0,0.0,events/second
1758270842,49576,11.114411629834013,0.0,0.0,0.0,events/second
1758270872,49648,11.056158322179392,0.0,0.0,0.0,events/second
1758270902,50271,11.120575983438076,0.0,0.0,0.0,events/second
1758270932,50328,11.059749532900748,0.0,0.0,0.0,events/second
1758496830,1889,113.1119321849117,0.0,0.0,0.0,events/second
1758496860,2463,52.71722266441952,0.0,0.0,0.0,events/second
1758496890,3079,40.12303178432034,0.0,0.0,0.0,events/second
1758496920,3143,29.439855025302606,0.0,0.0,0.0,events/second
1758496950,3768,27.549855971941263,0.0,0.0,0.0,events/second
1758496980,3832,22.97549087831762,0.0,0.0,0.0,events/second
1758497010,4448,22.601256919819033,0.0,0.0,0.0,events/second
1758497040,4512,19.89269641476393,0.0,0.0,0.0,events/second
1758497070,5128,19.96649440018133,0.0,0.0,0.0,events/second
